CustomerID,Recency,Frequency,Monetary,Cluster
16433,-0.184,-0.25,-0.3638071839075104,0
16434,-0.176,1.25,0.6260651059094153,1
16438,-0.36,0.75,0.09680696580662836,1
16440,-0.344,0.75,2.1701425484994856,3
16441,0.128,0.0,-0.2169600465281882,0
16442,-0.368,0.25,-0.04225564778758098,0
16444,-0.04,0.5,-0.013048770712593454,0
16445,-0.136,-0.25,-0.327121497104105,0
16446,-0.368,0.0,2.1701425484994856,3
16447,0.68,-0.25,-0.31038178838994956,2
16448,1.176,-0.25,-0.36475415183922427,2
16449,1.176,0.0,0.026485276326360926,2
16450,0.792,-0.25,-0.2686182656692435,2
16451,0.296,-0.25,-0.3021349652995905,0
16454,0.104,-0.25,-0.38545323040960094,0
16455,0.104,1.25,0.8716653400416442,1
16456,0.384,0.75,1.1334609627383032,1
16457,1.336,-0.25,-0.34583716252616753,2
16458,-0.368,1.75,2.1375154022097163,3
16460,-0.184,0.25,0.10368926030247047,0
16461,1.016,-0.25,-0.38545323040960094,2
16462,0.184,0.25,-0.38545323040960094,0
16463,-0.24,0.5,0.5594045286690813,1
16464,-0.248,0.25,0.4671385350704354,1
16466,-0.136,1.25,0.6896387168211703,1
16468,0.184,-0.25,-0.38545323040960094,0
16469,-0.216,0.5,-0.03485885890364237,0
16470,0.008,0.5,0.06009890968200139,0
16471,1.696,-0.25,-0.33421257193134857,2
16473,0.912,0.25,-0.26549401713862836,2
16474,-0.352,1.25,0.8579902283348465,1
16475,0.296,0.5,-0.09534550348681804,0
16477,0.104,1.25,1.400834002859545,3
16478,-0.208,0.25,-0.2543913773723132,0
16479,-0.328,0.0,-0.24542127956245613,0
16480,0.2,-0.25,0.07241694923468953,0
16482,-0.28,-0.25,-0.33669556658694494,0
16483,1.128,-0.25,-0.38545323040960094,2
16484,0.984,0.0,-0.19973566918756494,2
16485,0.208,-0.25,-0.23004609944281756,0
16488,-0.144,0.25,-0.12927230733956074,0
16491,-0.032,-0.25,0.044239060935895066,0
16493,0.232,0.5,0.5066352999073538,1
16494,1.696,-0.25,0.11509761412548064,2
16495,-0.368,0.25,-0.0178283490136062,0
16496,-0.336,0.25,0.6914730011613406,1
16497,-0.008,1.0,1.7287906212892559,3
16498,0.88,0.0,-0.38545323040960094,2
16499,1.696,0.0,-0.22870394016952225,2
16500,-0.368,1.0,-0.20230068468764045,1
16503,0.448,0.5,0.5765916238076686,1
16504,-0.208,-0.25,-0.14949417372387688,0
16505,-0.152,-0.25,0.07861325121306961,0
16506,-0.248,0.0,-0.38545323040960094,0
16509,1.696,-0.25,-0.2300088172407816,2
16510,1.696,-0.25,-0.31620526834796975,2
16511,-0.232,0.25,0.19540347731098387,0
16513,-0.368,0.5,0.15093326672246568,1
16515,0.008,0.75,0.7112847633232608,1
16516,-0.168,-0.25,-0.38545323040960094,0
16517,1.696,-0.25,-0.37988326942542544,2
16518,0.08,0.0,-0.14006923304918087,0
16519,-0.208,0.0,-0.34239228705804287,0
16520,1.08,0.25,0.28845239715238535,2
16523,-0.368,1.75,2.1701425484994856,3
16525,-0.368,1.75,2.1701425484994856,3
16526,0.968,-0.25,-0.2746132437566293,2
16527,0.24,-0.25,-0.33114797492399095,0
16528,-0.368,-0.25,-0.3189566948582252,0
16529,1.112,-0.25,-0.1593217621805615,2
16531,-0.232,1.25,0.4268215617887254,1
16532,-0.264,0.25,2.1701425484994856,3
16533,-0.256,0.25,0.3115226237722505,0
16535,-0.368,-0.25,-0.05847340567323274,0
16536,0.472,-0.25,-0.07773339124502059,0
16539,-0.368,0.5,0.5343583453413092,1
16542,0.024,-0.25,-0.38545323040960094,0
16545,0.912,-0.25,-0.24820253183434032,2
16546,1.696,0.0,0.08573415180194197,2
16549,-0.328,1.75,2.1701425484994856,3
16550,0.464,0.75,1.217934976111429,1
16551,0.36,0.25,0.18637372797786925,0
16552,1.536,0.0,-0.21805614326804604,2
16553,0.896,1.75,2.1701425484994856,3
16554,-0.072,0.25,0.12297907163588707,0
16555,-0.128,0.0,-0.2880273800491753,0
16556,0.128,1.25,1.9697082108457653,3
16557,-0.216,0.0,-0.27239868095569203,0
16558,-0.368,1.75,2.1701425484994856,3
16560,-0.192,0.0,0.1395398257802698,0
16561,-0.36,0.0,-0.10968423838985628,0
16563,0.024,-0.25,0.315757881923538,0
16565,1.696,-0.25,-0.37168118497750957,2
16566,-0.288,0.75,-0.042881988781785486,1
16567,1.144,0.0,0.16391492947139424,2
16569,-0.368,-0.25,-0.38545323040960094,0
16570,-0.288,1.75,2.1701425484994856,3
16571,-0.192,0.25,0.5774416580140889,1
16572,0.608,0.25,0.25160266866002173,0
16573,0.272,0.0,-0.006382712988560001,0
16574,0.16,-0.25,-0.16458600910804203,0
16581,1.056,-0.25,-0.38545323040960094,2
16582,0.496,-0.25,-0.2673506708000202,0
16583,1.696,-0.25,-0.3271289535445122,2
16584,0.232,0.0,0.19678291878631518,0
16586,1.584,-0.25,-0.15525800215863958,2
16587,1.448,-0.25,-0.32459376380606547,2
16589,0.16,0.25,-0.15876998559042896,0
16591,0.144,-0.25,-0.34200455215686865,0
16592,-0.368,1.75,2.1701425484994856,3
16593,0.0,0.25,-0.2551146520918112,0
16594,0.192,-0.25,-0.36617087551659155,0
16595,0.08,-0.25,-0.23264839714492902,0
16596,-0.28,0.0,-0.31467669806449455,0
16597,-0.368,-0.25,-0.38545323040960094,0
16598,1.696,-0.25,-0.38545323040960094,2
16600,-0.368,1.0,0.10539678515571838,1
16601,-0.08,-0.25,-0.3211041496954977,0
16602,-0.12,-0.25,-0.10743984982729023,0
16603,0.192,0.0,-0.14144867452451215,0
16607,-0.264,1.75,2.0803766993693715,3
16609,-0.288,1.25,2.1701425484994856,3
16610,1.344,-0.25,-0.38545323040960094,2
16611,1.08,-0.25,-0.38545323040960094,2
16612,-0.144,0.5,0.39667517322243123,1
16613,0.152,-0.25,-0.039951607701757326,0
16614,1.056,-0.25,-0.12376199787864277,2
16616,-0.288,0.0,-0.12806436399359497,0
16617,1.48,-0.25,-0.38545323040960094,2
16618,-0.16,0.75,1.4729601509183539,1
16619,1.696,-0.25,-0.33252741639932226,2
16620,-0.368,0.0,-0.36775909732332435,0
16621,0.008,0.5,0.10536695939408962,0
16623,1.56,-0.25,-0.38545323040960094,2
16624,0.24,0.0,0.10319713523559546,0
16625,1.696,-0.25,-0.2528404377676164,2
16626,-0.368,1.75,2.1701425484994856,3
16627,0.224,-0.25,-0.26050565850621404,0
16628,-0.168,0.75,1.1549131417898069,1
16629,0.184,0.0,-0.19371086533855042,0
16633,-0.272,1.0,1.657887329457227,3
16634,1.376,0.0,-0.3387237183777023,2
16637,-0.152,0.5,0.35962412083907325,1
16638,-0.224,1.75,0.7520192972677738,1
16639,-0.16,0.25,0.43645528279482293,1
16641,0.44,-0.25,-0.3288812170402033,0
16642,-0.368,0.0,0.012049607698029053,0
16643,1.56,-0.25,-0.1376906285592853,2
16644,1.016,0.0,0.12050353342069789,2
16647,0.952,0.0,-0.3415869914940657,2
16648,-0.064,-0.25,-0.2844706579749427,0
16650,0.168,-0.25,-0.11464277126064183,0
16652,0.064,1.25,2.1701425484994856,3
16653,-0.28,0.0,0.41636017589742913,0
16654,0.72,0.5,-0.0528661624870212,0
16655,-0.264,1.0,2.1701425484994856,3
16656,-0.232,1.75,2.1701425484994856,3
16657,-0.328,0.5,0.155660649940628,1
16658,1.696,-0.25,-0.38545323040960094,2
16659,1.104,-0.25,-0.38545323040960094,2
16660,-0.28,0.5,0.4867042346989181,1
16665,1.696,-0.25,-0.38545323040960094,2
16666,-0.256,-0.25,-0.38545323040960094,0
16667,0.136,0.0,-0.07388586799490728,0
16668,-0.288,1.0,-0.2724956146809856,1
16669,-0.216,0.0,0.5134206606779023,0
16670,-0.272,1.75,2.1701425484994856,3
16671,-0.184,0.25,0.7606314859380854,1
16672,-0.368,1.75,2.1701425484994856,3
16674,0.032,0.0,-0.27434481190197024,0
16676,-0.136,0.5,0.7295754116421133,1
16678,-0.368,1.75,1.8759061905232368,3
16679,1.696,-0.25,-0.38545323040960094,2
16680,-0.064,-0.25,-0.3642247445703134,0
16681,0.176,1.0,1.075196337396472,1
16682,-0.368,0.75,0.26532251900926274,1
16684,-0.368,1.75,2.1701425484994856,3
16685,0.08,0.0,-0.25943193108757784,0
16686,-0.032,1.25,1.7277392631918413,3
16688,-0.368,0.5,0.4389531903312336,1
16689,0.2,0.0,-0.1860903832423959,0
16690,0.168,0.0,-0.33299717214497565,0
16692,1.64,0.0,0.3383956349997856,2
16693,0.144,0.0,-0.1262449925342391,0
16696,0.672,0.5,-0.01064034046106898,0
16697,1.52,-0.25,-0.38545323040960094,2
16698,1.408,0.0,0.9885972385072952,2
16700,-0.336,1.75,2.1701425484994856,3
16701,-0.336,1.75,2.1701425484994856,3
16705,-0.368,1.75,2.1701425484994856,3
16706,-0.112,0.25,-0.10500159381413708,0
16708,-0.04,-0.25,-0.011587308392782969,0
16709,0.272,0.75,1.772545013598683,3
16710,-0.256,1.75,1.3534334111909985,3
16711,-0.368,0.75,0.7298811256988083,1
16712,-0.336,1.75,2.1701425484994856,3
16713,-0.256,1.75,2.1701425484994856,3
16714,1.696,0.0,0.3294926451535933,2
16715,0.216,-0.25,-0.2762238348845837,0
16716,1.696,0.0,0.1707748546460148,2
16717,-0.216,1.0,2.1701425484994856,3
16718,1.696,-0.25,-0.04930198397238135,2
16719,-0.288,1.25,0.8631948237390693,1
16720,-0.2,-0.25,-0.3840588760534553,0
16721,1.688,-0.25,-0.2831210422612402,2
16722,-0.272,1.75,2.1701425484994856,3
16723,0.32,0.0,-0.07141032977971819,0
16725,1.696,1.0,0.06311876804691591,2
16726,-0.2,0.75,0.5667416660297624,1
16727,1.696,-0.25,-0.3100760743332545,2
16728,-0.04,0.5,0.28878048053030203,1
16729,-0.104,1.75,2.1701425484994856,3
16730,0.008,0.25,0.052895988248649876,0
16732,-0.152,-0.25,-0.05101696526603653,0
16734,0.008,0.25,-0.01894681507468563,0
16735,0.224,0.75,1.2041331049177089,1
16737,0.016,-0.25,-0.18981860344599402,0
16738,1.696,-0.25,-0.38545323040960094,2
16739,1.008,-0.25,-0.26035652969807016,2
16743,-0.176,1.25,1.1502379536544949,1
16744,-0.32,1.25,0.4691144917783423,1
16745,0.288,1.75,2.1701425484994856,3
16746,-0.368,1.75,2.1701425484994856,3
16747,-0.104,0.0,0.12220360183353861,0
16748,-0.264,0.75,0.6783347531638609,1
16750,-0.048,0.75,0.01995343452965697,1
16751,-0.16,-0.25,0.814653396688222,0
16752,1.696,-0.25,-0.3464784164011864,2
16753,0.056,-0.25,-0.3342349412525702,0
16754,1.696,-0.25,0.9918780722864616,2
16755,0.504,0.25,0.6014812218868895,1
16756,1.312,-0.25,-0.3226923715022305,2
16757,1.696,-0.25,-0.38545323040960094,2
16758,0.112,-0.25,-0.2258033848511229,0
16759,-0.344,0.25,0.08770265206944175,0
16761,0.368,-0.25,-0.2502008578634689,0
16762,-0.248,0.25,0.40557070662821637,1
16763,1.184,-0.25,-0.04497724853620758,2
16764,-0.368,1.75,1.5970054935324702,3
16765,1.696,-0.25,-0.38545323040960094,2
16766,1.696,0.0,0.3530102581978901,2
16767,-0.16,1.75,2.1701425484994856,3
16768,-0.024,0.25,-0.1447145954228641,0
16769,1.672,-0.25,-0.23161940836873593,2
16770,0.056,0.75,0.06332754837831739,1
16771,-0.144,0.75,1.1636819157086693,1
16773,0.048,-0.25,-0.37325449390342796,0
16774,0.136,0.5,-0.007941109033664032,0
16775,-0.328,1.75,0.7600647964671385,1
16776,0.072,-0.25,-0.22226157565770469,0
16777,0.232,0.0,-0.33397396583831834,0
16778,0.184,0.0,-0.31781585947592417,0
16779,-0.368,1.75,2.1701425484994856,3
16780,0.392,0.0,-0.18635881509705496,0
16781,1.696,-0.25,-0.2691178471765257,2
16782,-0.328,1.75,1.216980551739308,3
16784,-0.248,-0.25,-0.38545323040960094,0
16788,0.576,0.0,-0.05799619348717219,0
16789,-0.344,-0.25,-0.38545323040960094,0
16790,-0.368,1.0,0.6512827873665531,1
16791,-0.176,1.25,0.769504650022649,1
16792,1.696,0.0,-0.38545323040960094,2
16793,0.048,-0.25,-0.31938171196143533,0
16794,-0.368,1.75,0.4054514035817012,1
16795,1.696,-0.25,-0.19184675523675138,2
16796,0.304,-0.25,-0.2733158231257772,0
16800,-0.32,-0.25,0.3673639059817428,0
16801,0.896,0.5,0.6875285441859338,1
16803,0.112,-0.25,-0.2534220401193777,0
16804,-0.224,0.25,-0.10079616142447843,0
16805,0.984,0.0,-0.1539605815277874,2
16806,0.416,0.5,0.04775104436768451,0
16807,0.736,0.25,0.35486691185928193,0
16808,0.384,0.0,-0.28423950832231965,0
16809,-0.224,0.75,0.20051859543032047,1
16810,1.128,-0.25,-0.2703928984861562,2
16811,-0.368,0.0,-0.09328006949402462,0
16812,1.696,-0.25,-0.14377508393155738,2
16813,-0.344,1.75,0.7416250193401422,1
16814,-0.296,1.75,2.1701425484994856,3
16816,0.416,0.5,-0.19022125122798259,0
16817,-0.368,1.75,0.6953727194943042,1
16818,-0.32,1.75,2.001308605291463,3
16820,0.36,-0.25,-0.1301596237480171,0
16823,1.408,-0.25,-0.23397564353740996,2
16824,-0.28,0.0,-0.14542295726154778,0
16825,-0.096,0.0,0.07680879263452817,0
16826,0.0,-0.25,-0.24641298613661325,0
16828,0.488,-0.25,-0.38545323040960094,0
16829,0.848,-0.25,-0.3541436371397841,2
16830,-0.096,-0.25,-0.258186705539576,0
16832,1.064,0.25,-0.35270454414119523,2
16833,-0.368,0.5,0.3473657328096426,1
16834,1.416,-0.25,-0.19290556977457324,2
16835,0.616,0.0,-0.3663498300863643,0
16836,-0.088,0.0,-0.3133941903144568,0
16837,-0.16,1.75,1.8632227853905963,3
16838,1.168,0.0,-0.054670621065562655,2
16839,-0.336,1.75,2.1701425484994856,3
16841,-0.112,1.0,0.8930205853678541,1
16842,0.4,0.25,0.44143618498683007,1
16843,-0.064,1.75,2.1701425484994856,3
16846,-0.008,-0.25,-0.3413931240434786,0
16847,-0.064,-0.25,-0.35696217161370425,0
16848,0.016,-0.25,-0.29136040891119197,0
16849,1.088,-0.25,-0.38545323040960094,2
16850,1.696,-0.25,-0.2533400192748985,2
16851,-0.368,0.25,-0.24585375310607352,0
16852,-0.328,0.0,-0.38545323040960094,0
16855,-0.216,0.0,-0.2563300518781842,0
16856,-0.288,-0.25,-0.38545323040960094,0
16858,1.696,-0.25,-0.22106854519255328,2
16859,0.752,0.0,0.07131339605442447,2
16861,0.072,0.0,-0.37163644633506643,0
16863,-0.16,0.0,-0.12628973117668227,0
16866,0.72,0.25,-0.3462994618314137,2
16869,-0.224,0.5,0.12750513096305513,0
16871,-0.232,1.0,1.6060576121868064,3
16872,0.208,0.25,0.005853305719648958,0
16873,-0.368,1.0,2.1701425484994856,3
16875,0.128,0.75,1.06131990179868,1
16877,-0.312,1.0,0.1304877071259336,1
16878,0.264,-0.25,-0.38545323040960094,0
16880,-0.16,1.25,0.6200477585008081,1
16881,0.128,-0.25,-0.17908132925963144,0
16882,0.128,0.25,0.025650155000754862,0
16883,1.088,0.0,-0.287028217034611,2
16884,-0.104,0.0,-0.17099854785823074,0
16885,-0.288,0.25,-0.16315437254986034,0
16887,-0.128,-0.25,-0.35778983649890306,0
16889,1.152,0.25,0.6759263229123366,2
16891,-0.368,0.75,0.05238895030096049,1
16892,-0.368,0.75,-0.11481426939000727,0
16893,1.696,-0.25,-0.38545323040960094,2
16895,0.112,-0.25,-0.3491478220669626,0
16897,1.696,0.0,-0.2807275248905302,2
16898,-0.2,0.25,-0.12492520258216537,0
16899,-0.344,1.0,0.44655875954657376,1
16900,-0.272,0.25,0.16035820739716167,0
16902,0.52,-0.25,0.834457702409735,0
16903,-0.176,-0.25,-0.2201737723436898,0
16904,-0.368,1.75,2.1701425484994856,3
16905,-0.368,1.25,1.763768783239413,3
16906,0.248,0.5,-0.08271429343702762,0
16907,-0.176,0.75,0.19214501285303912,1
16909,0.168,-0.25,-0.21849607325207063,0
16910,-0.368,1.5,0.6337154137671986,1
16912,-0.176,1.75,1.4043534427317415,3
16913,1.696,-0.25,-0.38545323040960094,2
16914,-0.12,-0.25,-0.3641800059278702,0
16915,-0.336,1.0,-0.03764756761593368,1
16916,-0.216,0.0,-0.08184188990938569,0
16917,1.696,-0.25,-0.20926500002796172,2
16918,-0.008,1.0,0.2957597087514376,1
16919,0.84,1.75,1.4348279146759524,3
16921,0.08,-0.25,-0.38374570555635307,0
16923,-0.312,1.75,2.1701425484994856,3
16924,-0.24,0.25,0.13482735544292185,0
16926,1.696,-0.25,-0.329515014474815,2
16927,0.52,0.25,-0.09627755853771756,0
16928,0.232,1.75,1.600584584927924,3
16929,-0.368,1.25,0.477003405729156,1
16930,-0.2,0.25,-0.21868248426225054,0
16931,-0.368,1.75,2.1701425484994856,3
16932,0.016,-0.25,-0.38545323040960094,0
16933,-0.368,0.0,-0.08123046179599556,0
16934,0.032,0.0,0.2016370614913999,0
16936,-0.2,-0.25,-0.298011553754411,0
16938,-0.336,0.5,1.541440099618044,1
16940,0.008,0.25,1.8224360563632331,3
16942,-0.304,1.75,0.9340086382862117,1
16943,1.288,0.25,0.10779030252642839,2
16945,-0.232,1.75,2.1701425484994856,3
16947,1.48,-0.25,-0.19811016517879618,2
16948,0.704,0.25,-0.1768294842566582,0
16949,-0.368,1.0,0.45790000540591924,1
16950,0.048,0.25,0.3775866857800088,0
16951,0.672,0.25,0.45154711817898807,0
16952,0.464,0.0,-0.3669016066764968,0
16953,-0.168,-0.25,-0.38545323040960094,0
16954,-0.368,1.75,1.0758972427947484,3
16955,1.072,0.5,-0.08421303795887404,2
16956,-0.264,-0.25,-0.2709894137187319,0
16957,1.504,0.0,-0.19053442172508483,2
16959,0.288,-0.25,-0.38545323040960094,0
16960,-0.096,0.25,-0.11875872636541412,0
16961,0.52,-0.25,-0.3116792090208017,0
16963,1.088,-0.25,-0.38545323040960094,2
16965,1.408,-0.25,-0.35798370394949014,2
16966,-0.344,1.25,1.105640983579054,1
16967,1.104,-0.25,-0.26332419298013426,2
16968,-0.368,0.0,-0.17354119403708465,0
16969,-0.096,0.25,-0.016225214326059032,0
16971,-0.104,-0.25,-0.23484804706505194,0
16976,1.696,-0.25,-0.31365516572870866,2
16978,0.216,-0.25,-0.23326728169872632,0
16979,-0.368,1.0,0.8797332085622305,1
16980,1.632,0.0,0.26566551526799376,2
16982,0.08,-0.25,-0.21482750457173008,0
16983,-0.304,1.25,0.9199010530357964,1
16984,0.296,0.0,2.1701425484994856,3
16985,-0.272,1.75,2.1701425484994856,3
16986,-0.168,0.0,0.8955408622254865,1
16987,-0.368,1.25,0.7043577301849756,1
16988,-0.368,-0.25,-0.3805990877045162,0
16989,-0.352,1.0,0.34380155429500286,1
16990,1.344,-0.25,-0.3677292715616956,2
16992,-0.32,0.75,0.7025010765235837,1
16996,-0.168,1.0,0.6712958734194676,1
16997,1.696,0.25,0.022242561734666242,2
16998,0.792,0.5,-0.2812345628382195,2
16999,-0.224,0.0,-0.13969641102882108,0
17001,-0.368,1.75,2.1701425484994856,3
17002,0.28,0.25,0.6125913180936119,1
17004,-0.04,0.0,0.47718981673933575,0
17006,-0.368,0.5,0.12199482150213713,0
17007,0.0,1.0,0.17556934582784192,1
17010,-0.264,-0.25,-0.35553053505552257,0
17011,-0.168,-0.25,-0.2992045842195624,0
17014,-0.344,0.25,-0.06307402940447278,0
17015,-0.176,0.25,0.8780629659110185,1
17017,-0.368,1.75,2.1701425484994856,3
17018,-0.08,0.0,0.18486752701561562,0
17019,-0.32,0.5,0.4671087093088065,1
17022,-0.16,-0.25,-0.38545323040960094,0
17024,-0.048,0.25,-0.38545323040960094,0
17025,0.08,0.25,-0.23443048640224895,0
17026,1.072,0.0,-0.38545323040960094,2
17027,0.224,1.0,0.1565405099086772,1
17029,0.48,0.0,0.03268157830474094,0
17030,0.104,-0.25,-0.38545323040960094,0
17031,-0.312,0.0,-0.20529071729092613,0
17033,0.28,0.25,0.26691819725640276,0
17034,-0.28,0.25,0.054692990386784136,0
17035,1.56,0.0,-0.1779404938773304,2
17037,0.296,-0.25,0.4437700508342824,0
17038,-0.168,-0.25,-0.38545323040960094,0
17040,0.696,-0.25,-0.16586106041767257,2
17041,-0.192,0.25,0.3179575318436607,0
17042,-0.368,0.75,0.271720144878637,1
17043,-0.152,0.5,0.8161372283292541,1
17044,-0.208,-0.25,0.20602890489123846,0
17045,0.496,0.25,-0.24809814166863958,0
17046,0.848,-0.25,-0.022481167827696644,2
17047,0.272,0.25,0.31967996957772316,0
17048,0.536,0.25,0.19996681884018794,0
17049,-0.368,1.75,2.1701425484994856,3
17050,0.36,1.0,1.8752351108865895,3
17051,1.144,-0.25,-0.3178904238799961,2
17052,-0.184,-0.25,-0.1992211747994684,0
17053,0.64,-0.25,-0.12951091343259102,0
17054,-0.184,0.75,0.5101398268987358,1
17058,0.248,0.25,0.378578392354166,0
17059,-0.168,0.75,1.8214368933486689,3
17060,1.696,-0.25,-0.32653989475234374,2
17061,0.184,1.75,2.1701425484994856,3
17062,1.696,0.5,-0.10508361465861625,2
17063,-0.24,1.25,0.5957472192137557,1
17064,0.064,0.25,0.13666163978309212,0
17068,-0.312,1.75,2.1701425484994856,3
17069,-0.184,1.75,1.5710943631174634,3
17070,0.504,-0.25,-0.2718841865675955,0
17071,-0.184,1.75,1.3500332743653172,3
17073,-0.264,0.5,0.5761367809428295,1
17075,-0.264,0.5,0.12515635223478833,0
17076,-0.12,0.25,0.12594673491795108,0
17078,-0.12,0.0,-0.22094178570563097,0
17079,0.216,-0.25,-0.38545323040960094,0
17080,-0.232,0.0,-0.28673741585873036,0
17081,-0.208,0.0,-0.285775535046202,0
17082,-0.144,0.0,0.9929592561455048,1
17083,0.464,0.25,0.5974174618649677,1
17084,-0.128,0.0,1.547822812606604,1
17085,0.576,0.75,0.6637946943698283,1
17086,-0.352,1.0,1.027430380147973,1
17088,-0.184,0.5,0.9833851866626651,1
17090,-0.368,1.25,0.9711864501564921,1
17091,-0.368,1.75,2.1701425484994856,3
17092,-0.008,0.5,0.8215953427073216,1
17094,1.696,-0.25,-0.2760150545531822,2
17095,-0.224,0.25,0.48615245810878577,1
17096,-0.288,0.5,0.2609455884902385,1
17097,-0.368,1.5,0.21325419564581155,1
17100,-0.264,0.0,0.22337258527837683,0
17101,-0.328,0.5,0.7080337553057233,1
17102,1.688,-0.25,-0.38545323040960094,2
17105,0.864,0.0,0.00015658524855106278,2
17107,-0.144,1.0,2.1701425484994856,3
17109,-0.176,1.0,0.15872524694798565,1
17110,0.912,-0.25,-0.3794358830009937,2
17111,-0.032,-0.25,-0.3285009385794363,0
17114,-0.36,1.5,0.09615079905079509,1
17115,-0.344,0.25,0.1232773292521749,0
17117,1.696,-0.25,-0.38545323040960094,2
17118,1.696,-0.25,-0.3718154009048391,2
17119,-0.368,0.0,-0.04866073009736255,0
17120,1.456,-0.25,-0.2596407114189793,2
17122,0.544,-0.25,-0.38545323040960094,0
17123,0.888,-0.25,-0.24372866759002262,2
17124,1.072,-0.25,-0.27441937630604224,2
17125,-0.008,-0.25,-0.3293286034646351,0
17126,0.808,0.75,0.2414246275041989,1
17128,1.696,-0.25,-0.38406633249386246,2
17131,-0.368,0.75,1.345701082488736,1
17133,-0.28,1.25,2.1701425484994856,3
17134,0.448,0.0,-0.19309943722516035,0
17135,-0.28,1.25,0.348633327678866,1
17138,1.696,-0.25,-0.21748199735669194,2
17139,-0.28,1.75,2.1701425484994856,3
17140,1.568,-0.25,-0.16258768307891344,2
17142,1.504,-0.25,-0.06947165527384715,2
17144,-0.368,0.0,0.23293919832080962,0
17146,0.44,0.25,0.06279068466899923,0
17147,-0.224,0.5,0.8220129033701246,1
17148,0.008,-0.25,-0.38545323040960094,0
17152,1.152,0.25,0.758566051945292,2
17153,-0.216,-0.25,-0.34179577182546717,0
17154,0.192,-0.25,-0.25562914647990775,0
17155,-0.264,0.0,-0.3135209498013791,0
17157,-0.344,0.0,-0.26333910586094866,0
17158,-0.152,0.25,0.4435090754200306,1
17159,-0.232,0.25,0.6585602732039766,1
17160,-0.16,1.0,2.1701425484994856,3
17162,-0.176,1.75,0.7828442219111229,1
17163,-0.232,0.0,-0.2826512865155868,0
17164,-0.144,1.25,1.3385652690190493,3
17165,1.696,-0.25,-0.38288075846911823,2
17166,-0.096,0.0,-0.3473433634884211,0
17169,0.056,0.0,0.12199482150213713,0
17171,1.696,-0.25,-0.3334967536522578,2
17172,0.224,-0.25,-0.264263704471441,0
17173,-0.368,1.5,2.1701425484994856,3
17174,1.336,-0.25,-0.38545323040960094,2
17175,-0.056,0.5,0.575279290296002,1
17176,1.208,-0.25,-0.2729355446650102,2
17179,1.016,0.25,0.04315787707685158,2
17180,0.04,0.5,0.0833630037524536,0
17181,0.048,0.0,-0.32230463660105624,0
17183,-0.344,1.0,1.994702199090687,3
17186,-0.032,0.0,-0.38545323040960094,0
17187,1.408,-0.25,-0.33458539395170844,2
17188,-0.32,1.25,1.3665120076652206,3
17189,0.44,0.0,-0.2128590043042303,0
17190,0.064,0.0,-0.16647994497146984,0
17191,-0.184,1.25,1.0661665880633575,1
17193,-0.12,1.25,0.8772725832278558,1
17194,1.696,-0.25,-0.3321023992961121,2
17197,-0.168,-0.25,0.2541453148388756,0
17198,-0.216,0.25,0.01700068412840733,0
17201,0.024,-0.25,-0.285126824730776,0
17203,-0.12,1.0,2.1557762247669396,3
17204,0.992,0.5,0.6777084121696563,1
17205,0.024,-0.25,-0.2148125916909157,0
17206,0.016,-0.25,-0.3489092159739323,0
17211,-0.192,1.5,1.2327732925217496,3
17212,1.616,-0.25,-0.3320502042132617,2
17213,-0.088,1.25,1.6204038035302517,3
17214,0.072,1.0,0.2885269615564574,1
17217,1.464,-0.25,-0.38545323040960094,2
17218,-0.368,1.75,0.9783446329474004,3
17219,-0.152,-0.25,-0.38545323040960094,0
17220,-0.216,1.75,1.9715574080667502,3
17221,-0.352,0.0,-0.25179653611060887,0
17222,0.112,-0.25,-0.2561436408680043,0
17223,1.696,0.0,-0.2129783073507454,2
17226,1.696,-0.25,-0.20779608126774404,2
17227,-0.256,1.0,0.19919880547824675,1
17228,-0.28,1.5,0.9416887719056237,1
17229,0.36,0.0,-0.26351806043072135,0
17230,1.696,1.5,2.1701425484994856,3
17231,-0.312,1.75,1.83018329794631,3
17232,-0.368,0.0,-0.18969184395907168,0
17233,-0.128,-0.25,-0.3588710203579465,0
17234,1.056,-0.25,-0.38545323040960094,2
17235,-0.208,0.0,-0.09105059381227303,0
17236,-0.304,1.0,0.1819073201739587,1
17237,-0.32,0.0,-0.2665528316764502,0
17238,-0.368,1.75,2.1701425484994856,3
17239,1.696,-0.25,-0.21106945860650317,2
17242,0.456,0.0,0.3552173645584202,0
17243,-0.368,1.75,2.1701425484994856,3
17244,0.016,-0.25,0.2108159396326584,0
17245,1.232,-0.25,-0.37335888406912876,2
17247,-0.288,-0.25,-0.29235211548534906,0
17248,0.552,-0.25,-0.2636000812752005,0
17250,-0.368,0.0,-0.21638590061683408,0
17251,1.696,-0.25,-0.30000242334313243,2
17252,0.528,0.0,-0.24103689260302474,0
17253,-0.264,-0.25,-0.36481380336248187,0
17254,-0.368,0.0,-0.2962369209374983,0
17255,-0.08,0.0,-0.283039021416761,0
17256,0.448,0.0,-0.3222449850777987,0
17259,0.776,0.0,-0.06657855639585503,2
17262,0.008,0.75,0.4333608600258366,1
17263,1.256,-0.25,-0.38545323040960094,2
17265,0.704,0.0,-0.09026766756951737,0
17266,-0.368,0.25,-0.28005644525388257,0
17267,0.608,0.0,-0.26468126513424395,0
17268,0.456,0.5,0.3064522442953569,1
